battery_id,cycle,type,capacity,soh,health_state
B0042,47,discharge,1.649953986270456,0.9529205748062312,ЗЕЛЕНЫЙ
B0042,51,discharge,1.681297805444492,0.9710230009541619,ЗЕЛЕНЫЙ
B0042,55,discharge,1.6700520424481298,0.964528081078941,ЗЕЛЕНЫЙ
B0042,57,discharge,1.667181860354792,0.9628704254152431,ЗЕЛЕНЫЙ
B0042,59,discharge,1.6568865613275168,0.9569244400432213,ЗЕЛЕНЫЙ
B0042,61,discharge,1.6449819446579936,0.9500490033619766,ЗЕЛЕНЫЙ
B0042,63,discharge,1.639214585000014,0.9467181009694687,ЗЕЛЕНЫЙ
B0042,67,discharge,1.6410599890208055,0.9477839024856779,ЗЕЛЕНЫЙ
B0042,69,discharge,1.6432696512198481,0.9490600790277879,ЗЕЛЕНЫЙ
B0042,71,discharge,1.6298673102402295,0.9413196410662932,ЗЕЛЕНЫЙ
B0042,73,discharge,1.6238536344658807,0.9378464803458879,ЗЕЛЕНЫЙ
B0042,75,discharge,1.6186308887044174,0.934830116293015,ЗЕЛЕНЫЙ
B0042,79,discharge,1.6193418112441196,0.9352407051462879,ЗЕЛЕНЫЙ
B0042,81,discharge,1.614593271326993,0.9324982157041751,ЗЕЛЕНЫЙ
B0042,83,discharge,1.6072040891927848,0.9282306399140201,ЗЕЛЕНЫЙ
B0042,85,discharge,1.6012663590062357,0.9248013410914508,ЗЕЛЕНЫЙ
B0042,87,discharge,1.5940407410631041,0.9206282307738335,ЗЕЛЕНЫЙ
B0042,91,discharge,1.5946888289374477,0.9210025298602827,ЗЕЛЕНЫЙ
B0042,93,discharge,1.5882100957302596,0.9172607781367909,ЗЕЛЕНЫЙ
B0042,95,discharge,1.587985558077698,0.9171310978240518,ЗЕЛЕНЫЙ
B0042,97,discharge,1.5799165406650344,0.9124708874333503,ЗЕЛЕНЫЙ
B0042,99,discharge,1.5655946193652834,0.9041993516263807,ЗЕЛЕНЫЙ
B0042,103,discharge,0.824881702333337,0.47640525279823126,КРАСНЫЙ
B0042,107,discharge,0.08416878530139071,0.04861115397008188,КРАСНЫЙ
B0042,109,discharge,0.08443785621465827,0.048766554188189856,КРАСНЫЙ
B0042,111,discharge,0.08478919060590338,0.0489694651619748,КРАСНЫЙ
B0042,113,discharge,0.09334258183442584,0.053909422611606465,КРАСНЫЙ
B0042,116,discharge,0.10603180131397782,0.06123800172406363,КРАСНЫЙ
B0042,118,discharge,0.106505866207118,0.061511794929344284,КРАСНЫЙ
B0042,120,discharge,0.09439111585512952,0.054514996857935205,КРАСНЫЙ
B0042,122,discharge,0.09450595927387112,0.05458132395403037,КРАСНЫЙ
B0042,124,discharge,0.08211456108215626,0.04742474965816617,КРАСНЫЙ
B0042,128,discharge,0.09518470631946747,0.0549733300525154,КРАСНЫЙ
B0042,130,discharge,0.09539129998659052,0.05509264692902492,КРАСНЫЙ
B0042,132,discharge,0.08289664565854568,0.047876437699336756,КРАСНЫЙ
B0042,134,discharge,0.08343199036452603,0.04818562267612231,КРАСНЫЙ
B0042,136,discharge,0.09624772156495698,0.05558726783938021,КРАСНЫЙ
B0042,140,discharge,0.0871279249656989,0.050320186520873424,КРАСНЫЙ
B0042,142,discharge,0.09681912182757578,0.0559172764767301,КРАСНЫЙ
B0042,144,discharge,0.08440054891345107,0.04874500759040188,КРАСНЫЙ
B0042,146,discharge,0.09770121716674529,0.056426725106588756,КРАСНЫЙ
B0042,148,discharge,0.08517426476572666,0.04919186232745653,КРАСНЫЙ
B0042,152,discharge,0.08471993544879124,0.04892946728041401,КРАСНЫЙ
B0042,154,discharge,0.08548836969893649,0.04937327166128914,КРАСНЫЙ
B0042,156,discharge,0.08577749933433501,0.04954025666853789,КРАСНЫЙ
B0042,158,discharge,0.08595553255245832,0.04964307863688389,КРАСНЫЙ
B0042,160,discharge,0.08614796979658328,0.04975421956009241,КРАСНЫЙ
B0042,164,discharge,0.08652450808993331,0.04997168688943699,КРАСНЫЙ
B0042,168,discharge,0.08676036428685732,0.050107904156472705,КРАСНЫЙ
B0042,170,discharge,0.08662025389371077,0.05002698427780667,КРАСНЫЙ
B0042,172,discharge,0.0869802394927499,0.05023489170238506,КРАСНЫЙ
B0042,174,discharge,0.07387787113473963,0.04266770104680788,КРАСНЫЙ
B0042,176,discharge,0.08775865702231889,0.05068446186366744,КРАСНЫЙ
B0042,180,discharge,0.08790576300272998,0.05076942199987563,КРАСНЫЙ
B0042,182,discharge,0.08808784882200178,0.05087458452259346,КРАСНЫЙ
B0042,184,discharge,0.08834250268158712,0.05102165826178373,КРАСНЫЙ
B0042,186,discharge,0.07463055332745072,0.043102407925722674,КРАСНЫЙ
B0042,188,discharge,0.07485698665122698,0.04323318307148046,КРАСНЫЙ
B0042,192,discharge,0.07527573643141765,0.04347502938026223,КРАСНЫЙ
B0042,194,discharge,0.07532351860488727,0.043502625674817746,КРАСНЫЙ
B0042,196,discharge,0.07553765302367196,0.04362629766514721,КРАСНЫЙ
B0042,198,discharge,0.07584285606128259,0.04380256576501703,КРАСНЫЙ
B0042,200,discharge,0.0759921803489148,0.043888807070645595,КРАСНЫЙ
B0042,204,discharge,0.07621652609591999,0.04401837654953437,КРАСНЫЙ
B0042,206,discharge,0.06216923141552526,0.035905449623873986,КРАСНЫЙ
B0042,208,discharge,0.0759822277461493,0.043883059007349866,КРАСНЫЙ
B0042,210,discharge,0.06227013548943564,0.03596372613880173,КРАСНЫЙ
B0042,212,discharge,0.06259446608798445,0.03615104124150649,КРАСНЫЙ
B0042,216,discharge,0.793598197506195,0.45833766082300437,КРАСНЫЙ
B0042,220,discharge,1.5246019289244055,0.8805242804045023,ЗЕЛЕНЫЙ
B0042,222,discharge,1.5215273965539478,0.8787486035201186,ЗЕЛЕНЫЙ
B0042,224,discharge,1.5155323631175952,0.875286209565082,ЗЕЛЕНЫЙ
B0042,226,discharge,1.5044249661534554,0.8688712021238174,ЗЕЛЕНЫЙ
B0042,228,discharge,1.5001507149498807,0.86640263515306,ЗЕЛЕНЫЙ
B0042,232,discharge,1.489011227320312,0.8599690939492779,ЗЕЛЕНЫЙ
B0042,234,discharge,1.4810149357562845,0.8553508859162557,ЗЕЛЕНЫЙ
B0042,236,discharge,1.476262027748574,0.8526058737108267,ЗЕЛЕНЫЙ
B0042,238,discharge,1.4662551025438961,0.8468264368311115,ЖЕЛТЫЙ
B0042,240,discharge,1.4593282593817019,0.842825882014046,ЖЕЛТЫЙ
B0042,244,discharge,1.445704157754381,0.8349573675815489,ЖЕЛТЫЙ
B0042,246,discharge,1.4400686089389023,0.8317025917142937,ЖЕЛТЫЙ
B0042,248,discharge,1.4290313659547842,0.8253281012641231,ЖЕЛТЫЙ
B0042,250,discharge,1.414172188151386,0.816746276333618,ЖЕЛТЫЙ
B0042,252,discharge,1.415603079129078,0.8175726784419758,ЖЕЛТЫЙ
B0042,256,discharge,1.3994410223300702,0.8082383839203606,ЖЕЛТЫЙ
B0042,258,discharge,1.3959635285794907,0.8062299792186164,ЖЕЛТЫЙ
B0042,260,discharge,1.3929784652630588,0.8045059746251567,ЖЕЛТЫЙ
B0042,262,discharge,1.3740772023800918,0.7935896688124635,ЖЕЛТЫЙ
B0042,264,discharge,1.3752493030002435,0.794266608173185,ЖЕЛТЫЙ
B0042,268,discharge,1.3671966130854505,0.7896158276264581,ЖЕЛТЫЙ
B0042,270,discharge,1.356887600783644,0.7836619222387525,ЖЕЛТЫЙ
B0042,272,discharge,1.3449320225969348,0.7767570530529325,ЖЕЛТЫЙ
B0042,274,discharge,1.3374691704584258,0.7724469296139167,ЖЕЛТЫЙ
B0043,3,discharge,1.713782642126885,1.0,ЗЕЛЕНЫЙ
B0043,5,discharge,1.6955681658647108,0.9893717698998462,ЗЕЛЕНЫЙ
B0043,7,discharge,1.6814906372051954,0.9811574676228406,ЗЕЛЕНЫЙ
B0043,9,discharge,1.6786372409532953,0.9794924978759427,ЗЕЛЕНЫЙ
B0043,11,discharge,1.6694168550864992,0.9741123606052365,ЗЕЛЕНЫЙ
B0043,15,discharge,1.6653053536044884,0.9717132807097206,ЗЕЛЕНЫЙ
B0043,17,discharge,1.6611938521224778,0.9693142008142048,ЗЕЛЕНЫЙ
B0043,19,discharge,1.6506423382064332,0.9631573442463558,ЗЕЛЕНЫЙ
B0043,21,discharge,1.6424273190907783,0.9583638430673149,ЗЕЛЕНЫЙ
B0043,23,discharge,1.6353664801041328,0.9542438112656842,ЗЕЛЕНЫЙ
B0043,27,discharge,1.633232875930849,0.9529988434845682,ЗЕЛЕНЫЙ
B0043,29,discharge,1.6258840554387932,0.9487107731590715,ЗЕЛЕНЫЙ
B0043,31,discharge,1.617976174654771,0.9440964885995031,ЗЕЛЕНЫЙ
B0043,33,discharge,1.6136652707273988,0.9415810564662764,ЗЕЛЕНЫЙ
B0043,35,discharge,1.605821026619692,0.9370039041980216,ЗЕЛЕНЫЙ
B0043,39,discharge,1.6033527961961531,0.935563680471356,ЗЕЛЕНЫЙ
B0043,41,discharge,1.5951342406182645,0.9307681157504477,ЗЕЛЕНЫЙ
B0043,43,discharge,1.5878135544728507,0.9264964619447302,ЗЕЛЕНЫЙ
B0043,45,discharge,1.5800601969084245,0.9219723423896367,ЗЕЛЕНЫЙ
B0043,47,discharge,1.575565087879128,0.919349425738014,ЗЕЛЕНЫЙ
B0043,51,discharge,1.5950169012164208,0.930699647673482,ЗЕЛЕНЫЙ
B0043,55,discharge,1.5898075522577595,0.927659968760527,ЗЕЛЕНЫЙ
B0043,57,discharge,1.5807953202097411,0.9224012901938952,ЗЕЛЕНЫЙ
B0043,59,discharge,1.5704333289187615,0.9163550209434843,ЗЕЛЕНЫЙ
B0043,61,discharge,1.5643368431897877,0.9127976936727356,ЗЕЛЕНЫЙ
B0043,63,discharge,1.558307017802491,0.9092792630158505,ЗЕЛЕНЫЙ
B0043,67,discharge,1.5537149289772467,0.9065997582103021,ЗЕЛЕНЫЙ
B0043,69,discharge,1.549528250585513,0.9041568122445653,ЗЕЛЕНЫЙ
B0043,71,discharge,1.5424430535161062,0.9000225673903791,ЗЕЛЕНЫЙ
B0043,73,discharge,1.54256227031715,0.9000921309383538,ЗЕЛЕНЫЙ
B0043,75,discharge,1.5309356452520158,0.8933079421040538,ЗЕЛЕНЫЙ
B0043,79,discharge,1.5247733176952427,0.889712195826028,ЗЕЛЕНЫЙ
B0043,81,discharge,1.5196742408779502,0.8867368612112695,ЗЕЛЕНЫЙ
B0043,83,discharge,1.5123696925788683,0.8824746239126021,ЗЕЛЕНЫЙ
B0043,85,discharge,1.499914486202397,0.8752069540982936,ЗЕЛЕНЫЙ
B0043,87,discharge,1.4924106271188253,0.8708284180464528,ЗЕЛЕНЫЙ
B0043,91,discharge,1.492624987952706,0.8709534985721924,ЗЕЛЕНЫЙ
B0043,93,discharge,1.4924024018806028,0.8708236185823782,ЗЕЛЕНЫЙ
B0043,95,discharge,1.4853020201751674,0.866680513423708,ЗЕЛЕНЫЙ
B0043,97,discharge,1.477208127101587,0.8619576898435045,ЗЕЛЕНЫЙ
B0043,99,discharge,1.4694738525181406,0.8574447052949808,ЗЕЛЕНЫЙ
B0043,103,discharge,0.7633137430038643,0.4453970557529723,КРАСНЫЙ
B0043,107,discharge,0.0571536334895882,0.03334940621096375,КРАСНЫЙ
B0043,109,discharge,0.05729366005937665,0.03343111235405706,КРАСНЫЙ
B0043,111,discharge,0.05744203185278054,0.03351768797324979,КРАСНЫЙ
B0043,113,discharge,0.06713062107721124,0.03917102404182305,КРАСНЫЙ
B0043,116,discharge,0.06714781920234739,0.03918105922639862,КРАСНЫЙ
B0043,118,discharge,0.06732001211690299,0.039281534578594915,КРАСНЫЙ
B0043,120,discharge,0.06784038051613318,0.039585171916515664,КРАСНЫЙ
B0043,122,discharge,0.06799604927210635,0.03967600534669907,КРАСНЫЙ
B0043,124,discharge,0.06828011147886554,0.03984175694189941,КРАСНЫЙ
B0043,128,discharge,0.06844632943125976,0.039938745876381763,КРАСНЫЙ
B0043,130,discharge,0.06851361914788083,0.03997800973340015,КРАСНЫЙ
B0043,132,discharge,0.06887402435616684,0.040188307818715525,КРАСНЫЙ
B0043,134,discharge,0.056544389321695726,0.0329939094560565,КРАСНЫЙ
B0043,136,discharge,0.06918353164189846,0.04036890673372583,КРАСНЫЙ
B0043,140,discharge,0.059122086455436665,0.03449800750815364,КРАСНЫЙ
B0043,142,discharge,0.06956120084140223,0.04058927843677627,КРАСНЫЙ
B0043,144,discharge,0.07017897804376615,0.040949754256275304,КРАСНЫЙ
B0043,146,discharge,0.07028148183862523,0.04100956568879856,КРАСНЫЙ
B0043,148,discharge,0.05787364202878375,0.03376953448248247,КРАСНЫЙ
B0043,152,discharge,0.07056618554293374,0.0411756916007492,КРАСНЫЙ
B0043,154,discharge,0.057989410208958,0.03383708574442697,КРАСНЫЙ
B0043,156,discharge,0.07129266446800787,0.041599595371983884,КРАСНЫЙ
B0043,158,discharge,0.07146546557664281,0.04170042560820362,КРАСНЫЙ
B0043,160,discharge,0.0716254973792324,0.0417938048960175,КРАСНЫЙ
B0043,164,discharge,0.07192596356272017,0.04196912828657003,КРАСНЫЙ
B0043,168,discharge,0.058840095111364746,0.03433346427079073,КРАСНЫЙ
B0043,170,discharge,0.07213853480103966,0.04209316457512508,КРАСНЫЙ
B0043,172,discharge,0.07231835711877917,0.042198091718929236,КРАСНЫЙ
B0043,174,discharge,0.05938170626668099,0.03464949685392162,КРАСНЫЙ
B0043,176,discharge,0.07294488485625279,0.04256367351563601,КРАСНЫЙ
B0043,180,discharge,0.07306917734079586,0.04263619874811754,КРАСНЫЙ
B0043,182,discharge,0.07317054128128272,0.042695345070407904,КРАСНЫЙ
B0043,184,discharge,0.07347430293304898,0.04287259138175417,КРАСНЫЙ
B0043,186,discharge,0.06010697591831878,0.035072695008582414,КРАСНЫЙ
B0043,188,discharge,0.07383162509955737,0.0430810904981094,КРАСНЫЙ
B0043,192,discharge,0.060495215307428206,0.035299234465550895,КРАСНЫЙ
B0043,194,discharge,0.060604010237618126,0.0353627168042767,КРАСНЫЙ
B0043,196,discharge,0.06073438432235217,0.03543879067824957,КРАСНЫЙ
B0043,198,discharge,0.06099653048237791,0.035591754160071515,КРАСНЫЙ
B0043,200,discharge,0.061130459259873135,0.03566990221350787,КРАСНЫЙ
B0043,204,discharge,0.06129124410987595,0.03576372090792718,КРАСНЫЙ
B0043,206,discharge,0.06130329065804092,0.03577075012380838,КРАСНЫЙ
B0043,208,discharge,0.061151661574090986,0.03568227386070318,КРАСНЫЙ
B0043,210,discharge,0.061405387192057306,0.0358303239177696,КРАСНЫЙ
B0043,212,discharge,0.06175780765942851,0.03603596287028801,КРАСНЫЙ
B0043,216,discharge,0.8071633094803647,0.47098347809068547,КРАСНЫЙ
B0043,220,discharge,1.552568811301301,0.905930993311083,ЗЕЛЕНЫЙ
B0043,222,discharge,1.5427752626774387,0.9002164129535015,ЗЕЛЕНЫЙ
B0043,224,discharge,1.5331932831264679,0.8946252841163701,ЗЕЛЕНЫЙ
B0043,226,discharge,1.5152721949172019,0.8841682472852437,ЗЕЛЕНЫЙ
B0043,228,discharge,1.5074989761997712,0.879632538656649,ЗЕЛЕНЫЙ
B0043,232,discharge,1.4896288908647644,0.8692052622356268,ЗЕЛЕНЫЙ
B0043,234,discharge,1.4780778852088083,0.8624651976720012,ЗЕЛЕНЫЙ
B0043,236,discharge,1.4700035345334466,0.8577537771704252,ЗЕЛЕНЫЙ
B0043,238,discharge,1.4565623180137077,0.849910765933564,ЖЕЛТЫЙ
B0043,240,discharge,1.445976962830235,0.8437341628315884,ЖЕЛТЫЙ
B0043,244,discharge,1.4325855992469252,0.8359202410108548,ЖЕЛТЫЙ
B0043,246,discharge,1.4197344854662965,0.828421557417771,ЖЕЛТЫЙ
B0043,248,discharge,1.401262575071573,0.8176431133253516,ЖЕЛТЫЙ
B0043,250,discharge,1.3862945308535968,0.8089091911522339,ЖЕЛТЫЙ
B0043,252,discharge,1.384130256052478,0.8076463269196771,ЖЕЛТЫЙ
B0043,256,discharge,1.3651743201871416,0.7965854517541945,ЖЕЛТЫЙ
B0043,258,discharge,1.361508332192898,0.7944463310138339,ЖЕЛТЫЙ
B0043,260,discharge,1.351001663879717,0.7883156420601042,ЖЕЛТЫЙ
B0043,262,discharge,1.3282588067265129,0.775045081025025,ЖЕЛТЫЙ
B0043,264,discharge,1.3257206687421472,0.773564065917289,ЖЕЛТЫЙ
B0043,268,discharge,1.3142909715978441,0.7668947854243332,ЖЕЛТЫЙ
B0043,270,discharge,1.3003260094811093,0.7587461662392283,ЖЕЛТЫЙ
B0043,272,discharge,1.2881071401556836,0.7516164001737595,ЖЕЛТЫЙ
B0043,274,discharge,1.2767801501201566,0.7450070497479262,ЖЕЛТЫЙ
B0044,3,discharge,1.686525555152074,1.0,ЗЕЛЕНЫЙ
B0044,5,discharge,1.6624606531639186,0.98573107776835,ЗЕЛЕНЫЙ
B0044,7,discharge,1.6534010755700512,0.9803593372891193,ЗЕЛЕНЫЙ
B0044,9,discharge,1.6452145903490936,0.9755052838204664,ЗЕЛЕНЫЙ
B0044,11,discharge,1.635664062367341,0.9698424416817409,ЗЕЛЕНЫЙ
B0044,15,discharge,1.6312205194409937,0.9672077096358653,ЗЕЛЕНЫЙ
B0044,17,discharge,1.6267769765146463,0.9645729775899896,ЗЕЛЕНЫЙ
B0044,19,discharge,1.6159715504743064,0.9581660624932508,ЗЕЛЕНЫЙ
B0044,21,discharge,1.6076028386649623,0.9532039605056591,ЗЕЛЕНЫЙ
B0044,23,discharge,1.6003360401431612,0.9488952214535872,ЗЕЛЕНЫЙ
B0044,27,discharge,1.5978700914991917,0.947433074238304,ЗЕЛЕНЫЙ
B0044,29,discharge,1.5900310265163515,0.9427850183823503,ЗЕЛЕНЫЙ
B0044,31,discharge,1.5816311155652092,0.9378044173321723,ЗЕЛЕНЫЙ
B0044,33,discharge,1.5714556311034702,0.9317710166341192,ЗЕЛЕНЫЙ
B0044,35,discharge,1.563220798569978,0.9268882963525699,ЗЕЛЕНЫЙ
B0044,39,discharge,1.5606775388245586,0.9253803086807258,ЗЕЛЕНЫЙ
B0044,41,discharge,1.5523886011314287,0.9204655075573106,ЗЕЛЕНЫЙ
B0044,43,discharge,1.5444592876561967,0.9157639402131282,ЗЕЛЕНЫЙ
B0044,45,discharge,1.536558134180655,0.9110790699178606,ЗЕЛЕНЫЙ
B0044,47,discharge,1.5307255867941072,0.90762074853712,ЗЕЛЕНЫЙ
B0044,51,discharge,1.545242808242328,0.9162285169779082,ЗЕЛЕНЫЙ
B0044,55,discharge,1.5397144491816253,0.9129505594967336,ЗЕЛЕНЫЙ
B0044,57,discharge,1.5305357077773765,0.9075081626257173,ЗЕЛЕНЫЙ
B0044,59,discharge,1.5199735224097084,0.9012454734328958,ЗЕЛЕНЫЙ
B0044,61,discharge,1.5136629526844203,0.8975037158852499,ЗЕЛЕНЫЙ
B0044,63,discharge,1.5012870006992953,0.8901655810154174,ЗЕЛЕНЫЙ
B0044,67,discharge,1.5023814734911674,0.8908145322207689,ЗЕЛЕНЫЙ
B0044,69,discharge,1.4980955154277502,0.8882732377527875,ЗЕЛЕНЫЙ
B0044,71,discharge,1.4906542391377111,0.8838610447283136,ЗЕЛЕНЫЙ
B0044,73,discharge,1.4843971639436213,0.8801510059595707,ЗЕЛЕНЫЙ
B0044,75,discharge,1.4725321936230114,0.8731158499938847,ЗЕЛЕНЫЙ
B0044,79,discharge,1.4663149382113208,0.8694294217671094,ЗЕЛЕНЫЙ
B0044,81,discharge,1.4671298468877776,0.8699126096286673,ЗЕЛЕНЫЙ
B0044,83,discharge,1.4593858997633138,0.8653209524783756,ЗЕЛЕНЫЙ
B0044,85,discharge,1.4467901368505207,0.857852484020062,ЗЕЛЕНЫЙ
B0044,87,discharge,1.4390669859638228,0.8532731576866395,ЗЕЛЕНЫЙ
B0044,91,discharge,1.4389892550462602,0.8532270683064193,ЗЕЛЕНЫЙ
B0044,93,discharge,1.4386198779578576,0.8530080517090874,ЗЕЛЕНЫЙ
B0044,95,discharge,1.4313412096653504,0.8486922746547333,ЖЕЛТЫЙ
B0044,97,discharge,1.422973037663468,0.8437304927378694,ЖЕЛТЫЙ
B0044,99,discharge,1.4150153099745097,0.8390120776123774,ЖЕЛТЫЙ
B0044,103,discharge,0.7361870284999541,0.43651104262904106,КРАСНЫЙ
B0044,107,discharge,0.0573587470253984,0.0340100076457047,КРАСНЫЙ
B0044,109,discharge,0.05749687545445231,0.034091908823325134,КРАСНЫЙ
B0044,111,discharge,0.05763088809888528,0.03417136960826467,КРАСНЫЙ
B0044,113,discharge,0.055116913339787174,0.03268074602926327,КРАСНЫЙ
B0044,116,discharge,0.06740755265748018,0.03996829603415173,КРАСНЫЙ
B0044,118,discharge,0.0675676530317139,0.04006322514669594,КРАСНЫЙ
B0044,120,discharge,0.055637310449156464,0.032989307680036696,КРАСНЫЙ
B0044,122,discharge,0.06822433276106823,0.040452593530322434,КРАСНЫЙ
B0044,124,discharge,0.056052453431514465,0.0332354604768857,КРАСНЫЙ
B0044,128,discharge,0.06868220130105056,0.04072407980492029,КРАСНЫЙ
B0044,130,discharge,0.06874755353346529,0.04076282942968292,КРАСНЫЙ
B0044,132,discharge,0.05651439891347486,0.0335093641130027,КРАСНЫЙ
B0044,134,discharge,0.05673307185387369,0.033639022949022594,КРАСНЫЙ
B0044,136,discharge,0.0694133756360175,0.041157618646198636,КРАСНЫЙ
B0044,140,discharge,0.05931766444664955,0.03517151831197771,КРАСНЫЙ
B0044,142,discharge,0.06981707253622738,0.04139698466053304,КРАСНЫЙ
B0044,144,discharge,0.05746435089694075,0.03407262387539642,КРАСНЫЙ
B0044,146,discharge,0.07053774383993697,0.041824295887159905,КРАСНЫЙ
B0044,148,discharge,0.05805466052344494,0.03442263910327179,КРАСНЫЙ
B0044,152,discharge,0.07083992015291063,0.04200346679390992,КРАСНЫЙ
B0044,154,discharge,0.058171836130525824,0.034492116619768906,КРАСНЫЙ
B0044,156,discharge,0.05830515712798288,0.034571167303021094,КРАСНЫЙ
B0044,158,discharge,0.05845592669367763,0.03466056385277047,КРАСНЫЙ
B0044,160,discharge,0.05862986110638707,0.03476369565067185,КРАСНЫЙ
B0044,164,discharge,0.05890033218383382,0.03492406741415951,КРАСНЫЙ
B0044,168,discharge,0.05906467702011044,0.03502151321672951,КРАСНЫЙ
B0044,170,discharge,0.07240579982844073,0.042931931631425474,КРАСНЫЙ
B0044,172,discharge,0.07255632846891659,0.04302118532818448,КРАСНЫЙ
B0044,174,discharge,0.05959222988909599,0.03533431776770353,КРАСНЫЙ
B0044,176,discharge,0.07321709022768585,0.0434129740898494,КРАСНЫЙ
B0044,180,discharge,0.05984100849986973,0.03548182730885087,КРАСНЫЙ
B0044,182,discharge,0.07344347056971572,0.04354720291391809,КРАСНЫЙ
B0044,184,discharge,0.07373739605923264,0.04372148161880876,КРАСНЫЙ
B0044,186,discharge,0.06032312489727431,0.03576769098635744,КРАСНЫЙ
